6
4
-2
-4
0
6
-2
4
-4
12
12
-22
18
0
2
-28
10
-2
2
8
8
-2
0
2
2
0
10
8
30
2
6
0
2
-4
8
14
2
0
-2
20
-12
14
-10
8
8
-10
6
-2
6
14
0
2
10
-2
0
0
2
-10
0
22
0
26
0
18
-2
40
10
6
-8
-8
-30
0
4
4
-14
-2
-6
4
0
0
-12
-30
-10
4
10
2
22
0
-12
0
-18
-10
4
2
-16
4
-4
16
-6
-2
2
0
-16
0
-2
0
-10
34
6
16
4
0
0
-2
0
6
2
6
0
-4
-24
6
-2
2
4
6
0
-2
0
-14
-4
-2
-42
-3
4
0
-8
-2
0
18
8
6
0
16
-28
22
0
34
-9
-2
-12
2
-10
6
-40
-4
-6
-2
2
0
-6
0
2
30
4
-8
0
-50
4
14
-10
0
-14
-4
4
2
6
52
-6
-10
0
0
4
24
-40
8
-30
12
12
16
4
0
0
30
0
22
-8
-2
6
-2
10
-8
10
-3
6
-26
8
-20
6
18
-6
10
30
4
20
16
0
-4
6
6
20
2
-2
-4
-8
-3
0
0
-4
4
2
4
42
4
-28
40
-4
-10
0
14
-10
0
-2
2
0
4
0
2
30
-14
2
26
8
42
20
-2
-10
10
0
6
-66
34
24
20
-4
-4
-12
-32
34
0
-12
-4
10
-68
2
2
0
-48
-8
0
8
4
0
-2
0
-8
24
-6
-6
-6
-6
-34
-26
8
-14
-3
-2
-2
0
-16
0
2
0
0
0
4
0
16
0
-2
-4
18
-2
2
-2
0
2
-6
8
24
22
2
12
18
8
-14
22
10
-6
28
10
0
12
6
6
-2
0
14
14
2
-40
38
2
-16
-6
16
14
2
2
4
2
0
2
-6
8
-4
18
-18
2
-20
-2
-6
12
2
-26
-14
8
0
32
10
0
-8
0
-2
-56
10
0
2
12
26
26
-28
8
-4
-12
10
14
4
6
0
12
0
6
-4
32
6
4
6
2
-14
32
4
0
-2
-2
34
-28
4
0
14
2
-4
4
10
2
22
4
-32
-8
-16
-12
-8
36
-2
-26
6
12
-2
-22
-2
0
2
54
0
-8
0
10
-34
0
0
0
30
2
2
-10
-6
-6
-10
-12
-28
-12
8
0
0
-10
6
2
16
12
6
-30
-6
66
-2
2
0
-6
12
-2
6
0
2
-24
-8
24
-20
38
0
0
2
10
8
-4
2
-26
16
0
24
26
-8
-12
36
0
-10
0
16
0
-54
0
-2
22
-4
0
10
8
-2
32
0
8
-40
12
16
0
-2
46
-30
-2
-8
8
0
-12
0
2
4
14
0
16
0
0
4
-8
-4
2
4
32
16
22
0
-26
-6
0
0
10
6
22
-16
32
-8
2
-12
10
-22
0
8
-4
-2
0
-36
10
8
6
-6
-40
4
14
-12
0
24
-2
-2
-44
-6
0
6
0
0
2
4
-22
0
-12
-10
2
0
2
38
6
-24
2
-16
4
0
14
18
-4
-28
-12
2
-26
12
28
-4
6
-44
0
10
4
12
14
-6
8
20
-10
-24
-4
6
8
0
10
-26
0
2
-2
12
-4
2
20
-2
-2
4
16
-4
0
-28
0
2
2
-4
2
24
12
0
2
-16
0
-70
4
-8
0
-6
-46
2
0
22
0
2
4
28
4
50
-2
-10
18
-24
-6
2
0
28
6
-38
-12
2
-6
2
-2
20
-10
-2
2
22
0
-6
-6
2
-4
0
-8
-2
6
0
0
10
0
2
40
10
-3
0
-8
8
-4
2
-2
-6
-16
0
8
24
2
14
-8
0
4
7
-20
12
-12
30
8
-2
0
0
6
2
14
-6
-24
40
44
-68
8
22
2
8
14
0
-2
0
0
-4
0
8
-18
24
-12
-22
10
22
36
6
-28
-16
-8
12
-12
0
-2
4
0
16
2
0
10
-4
8
-10
-6
-2
6
18
-36
20
-4
2
40
0
2
14
-16
12
0
-10
2
2
30
2
-28
-4
-6
0
-22
-8
-8
0
-6
-2
-2
12
4
32
0
4
4
2
16
-4
2
-10
2
6
-8
-2
-2
0
-12
-6
8
-14
-10
10
-24
4
10
30
-16
26
2
-6
-20
2
-2
0
12
10
12
-6
0
4
6
36
0
-6
6
2
2
40
20
2
0
-6
6
6
12
16
0
18
0
0
6
4
2
4
0
10
-8
12
2
0
-6
2
-8
24
26
-42
8
2
-14
4
-8
-2
-2
0
4
26
-4
22
0
2
2
10
-10
26
42
6
-10
-18
-8
18
0
6
8
-2
-2
0
40
-12
-16
22
0
-2
-16
2
54
8
0
0
22
16
4
10
0
-2
-8
-4
-2
4
0
0
16
4
12
4
-8
4
-6
0
-40
0
26
30
0
4
6
-6
14
-2
-28
8
16
0
-6
-8
10
8
10
10
6
0
0
-10
4
4
-2
0
-2
14
2
-6
8
2
0
-6
2
2
0
-6
12
16
-14
-18
2
-22
-2
8
6
2
-10
2
0
2
8
-2
4
4
-4
-2
-16
6
0
28
4
-8
-6
0
0
4
12
32
-16
2
-4
6
-8
-28
0
-14
-10
0
0
34
0
-6
0
-10
4
-8
0
0
0
0
2
-32
2
22
6
6
8
2
10
12
6
0
18
14
6
-10
10
-16
10
0
4
-18
4
0
18
-20
-2
2
-30
-42
2
10
0
10
-36
4
-2
-16
-28
16
-28
8
-2
-10
2
30
0
34
12
2
-20
16
12
-6
-2
-8
-8
6
20
6
2
-14
-8
10
0
0
4
0
12
40
4
4
-24
-4
4
2
6
-6
16
0
16
-4
2
-20
2
-6
24
14
2
2
-2
-2
16
6
-4
6
-10
-4
-8
8
-6
-4
8
-14
10
0
-12
-2
4
28
6
6
0
10
-18
-38
0
4
0
-42
0
-2
6
14
14
42
-36
-8
8
4
22
0
0
-17
6
0
0
0
28
-46
18
-12
-38
28
4
4
34
0
0
20
0
28
12
-6
14
10
-20
6
-4
12
24
0
6
14
-12
6
-2
-6
36
-8
6
10
-10
8
22
16
0
0
0
6
2
6
-6
-4
-2
6
-4
6
-4
4
-6
18
4
30
-2
0
-22
2
20
0
-16
-24
-2
36
10
0
-2
-2
-4
-14
-52
-12
-40
-8
4
2
4
8
2
-16
2
3
6
6
-14
0
-10
-6
-16
-4
-2
4
8
6
14
-2
2
4
4
-30
-28
-8
-4
6
-2
-18
16
0
-6
0
-42
5
-10
0
24
-12
-8
-38
-4
28
0
-2
14
20
-8
0
4
0
-10
10
0
-8
18
-14
2
2
-8
4
0
8
-24
12
-10
12
28
38
4
2
2
2
-8
-20
2
0
2
-4
0
0
0
0
0
-18
4
0
-6
4
-6
-2
-8
-6
4
-18
42
6
0
-6
2
-8
12
-8
16
2
0
-4
32
2
0
-18
-2
0
14
-14
0
4
14
14
0
10
-6
-12
-20
-4
0
-2
10
-14
0
12
-28
0
2
-8
6
30
6
-4
2
4
4
-8
-2
-34
4
18
-2
-12
18
14
-14
10
-2
-8
-4
0
4
14
0
-32
0
-9
0
-2
-16
20
-12
-34
2
-4
2
0
-6
-2
14
12
4
0
-2
8
-4
-6
-2
-4
-6
10
-10
8
-4
10
2
-18
2
2
-4
-8
-6
0
-10
-2
0
2
-2
-4
4
-68
0
-6
14
28
0
8
6
22
2
0
6
-36
-10
-2
10
2
-6
6
0
0
6
-18
-30
6
2
-36
20
-6
-4
4
-12
12
2
-2
30
0
10
2
2
2
-8
-2
-8
2
44
-38
-16
36
6
0
-14
0
-4
32
0
2
-2
-10
2
-2
-14
4
-2
10
-8
0
4
-48
-2
0
0
2
6
-8
2
-2
14
-2
-4
-20
-2
6
-24
0
0
-2
0
-4
6
-2
-4
-4
10
18
16
14
0
-5
2
0
6
-4
8
2
10
4
38
-3
0
28
0
-16
-4
10
12
6
-12
8
-8
0
4
0
10
0
-8
34
-2
36
12
56
20
-6
2
0
-2
2
-14
24
0
0
8
0
4
28
0
-2
2
8
16
-42
0
-2
-10
8
0
-10
0
0
-2
14
28
8
4
-2
6
14
0
20
-8
14
0
8
18
8
8
2
12
-4
0
12
4
4
26
6
-8
-30
30
0
-26
8
4
4
-14
6
6
-36
4
40
2
4
8
-14
-8
0
0
-12
-30
0
0
30
-2
-20
0
6
2
8
0
18
-6
0
0
-2
6
2
-30
0
-16
-2
0
0
0
6
0
-18
0
8
0
-16
-6
-2
0
-16
4
6
-4
-22
24
-34
4
8
-8
8
-8
0
4
-26
12
12
20
0
-26
2
-2
0
-4
0
8
-24
0
-30
0
0
-18
14
-6
-4
10
0
-2
-10
8
20
-2
22
-12
-4
0
20
2
6
-10
-14
-6
0
0
-24
28
-10
16
10
40
20
2
14
11
0
2
-2
-8
6
2
16
-34
-12
-16
0
-2
-10
-36
8
-6
-12
0
6
0
-10
-2
-18
-14
2
6
26
-2
0
-8
-14
-2
2
12
8
2
4
8
-20
0
-8
-30
0
-2
-16
-4
-4
8
2
2
0
0
16
0
-64
6
2
0
-8
0
-4
14
-12
-3
4
-2
4
6
8
2
26
4
26
16
-8
-2
4
6
-16
2
-2
16
14
12
10
0
0
0
18
0
2
0
0
-2
-72
-2
12
14
-12
8
-4
-12
0
-26
0
-14
0
6
-2
-6
-10
-2
-16
0
4
-8
46
-4
-2
10
8
-6
-30
-12
10
-14
3
6
-32
-10
4
16
2
14
20
16
-2
0
-6
-26
2
-2
38
-28
-10
0
-2
20
-4
-6
-10
6
0
10
-4
-4
8
0
2
0
14
26
-2
12
0
-8
0
6
44
2
0
-18
-2
2
-8
6
0
2
6
10
2
-4
-6
4
-20
6
0
-20
6
0
8
34
-6
2
0
2
2
24
0
38
-4
4
0
-2
10
-2
22
0
-10
-16
-46
-6
-6
4
-6
6
0
-26
-4
2
2
-2
0
30
16
-10
6
-6
0
4
0
-2
-38
0
4
20
24
-4
8
2
-12
22
8
4
-10
-2
-12
0
0
-2
4
12
-34
18
2
40
0
-10
-2
3
0
0
0
6
-2
0
2
6
-2
10
0
-4
20
0
-8
0
-8
0
-44
0
-14
2
0
16
-10
-8
0
34
32
-10
4
4
0
-8
0
10
0
6
-4
2
0
8
-8
10
48
4
12
-2
0
10
-4
14
0
-6
0
34
-4
-6
20
6
-2
6
0
-2
6
-18
-38
6
6
2
-10
16
-2
30
-22
10
-2
26
-4
14
12
8
-20
2
4
0
-8
0
4
16
20
-2
-6
-6
6
-8
-44
-8
2
-14
-22
-4
12
4
2
-4
-14
8
8
22
6
-32
-2
28
-2
4
-12
0
0
-2
8
-2
-4
8
0
0
6
6
-36
26
-4
-12
50
4
-2
-10
6
-8
8
2
22
18
10
6
0
8
38
-8
-10
-6
-14
10
38
16
2
0
2
8
4
-8
-2
6
-18
0
-64
0
-18
12
0
2
0
0
-2
-2
-4
0
6
-6
2
38
42
4
8
24
6
0
8
0
-2
-2
12
12
14
4
2
-6
0
0
0
12
-14
-12
6
14
0
-6
-52
-2
2
-6
4
14
-22
0
0
16
0
0
0
0
8
20
6
-14
2
0
2
6
-2
-14
-6
0
-10
0
8
-10
28
-20
-2
14
4
-14
16
4
0
-24
0
0
14
0
8
2
0
22
2
0
6
10
2
-12
24
18
8
0
0
10
2
-6
6
0
2
4
2
-40
4
-10
-6
-2
0
14
0
-12
-18
36
-2
10
6
4
14
0
4
38
6
-14
28
0
-14
0
0
-6
0
0
-2
2
14
0
-8
28
-2
6
-2
0
22
4
-14
6
2
0
-12
38
-28
-2
-6
-38
-2
-6
2
18
-2
-22
-6
-6
8
6
-36
-16
4
28
4
0
-28
10
6
0
-8
-2
0
-8
6
16
12
20
-2
0
-8
24
-32
0
18
2
0
6
2
2
6
10
-42
-20
16
-2
0
8
4
6
0
2
4
6
2
-42
-2
-6
-6
2
-4
12
0
22
2
38
6
10
10
-10
-14
2
10
8
-12
-24
6
2
0
0
-2
2
-14
-8
12
12
14
-6
-2
0
-2
-28
2
-4
38
2
0
2
2
12
-2
-44
4
0
2
0
2
0
0
2
32
10
-6
28
12
16
0
-6
6
-28
16
2
2
14
0
4
6
10
-4
4
0
-4
0
-12
2
2
-26
0
-12
-2
36
0
0
20
8
-18
6
0
5
18
-2
0
0
0
-14
-3
0
8
-6
2
-50
-2
0
28
0
2
4
8
-22
0
-4
4
-2
24
0
-10
-14
0
18
-18
-4
22
0
2
-10
12
-4
24
2
-12
0
8
2
0
-8
-8
12
0
-14
-2
2
10
14
-12
-6
-4
-2
8
6
14
-3
-10
8
0
-10
4
0
0
0
28
-32
4
-30
-8
10
-32
0
12
4
32
2
-4
0
-6
4
-4
8
28
24
14
0
2
14
-8
18
-44
-40
12
0
-12
0
30
0
2
-16
4
0
-16
20
10
0
10
-64
20
0
-24
14
-30
-24
0
6
-8
-8
-30
0
34
0
12
-40
-8
12
-2
-10
-16
-2
-40
4
-8
-4
-38
-30
4
0
14
2
6
-14
4
42
-6
20
-3
2
2
-20
38
0
-4
-6
-8
-4
2
-4
2
2
-3
0
0
0
42
0
4
-8
-10
-32
4
0
6
0
24
4
-28
-8
6
-4
0
18
2
8
-2
6
0
16
8
6
-6
-2
-2
0
34
-10
-12
10
16
14
-18
3
-6
12
6
6
14
2
-6
-18
6
0
0
6
0
0
16
6
0
20
0
20
38
-2
20
-2
-6
2
10
-4
-16
4
0
0
28
2
10
-38
0
4
-4
0
-8
-2
6
-14
0
2
12
-6
6
-4
-8
2
0
36
-4
6
-24
-14
-14
2
-4
-18
34
4
-10
-2
0
-4
-44
20
8
0
-10
-6
18
-6
0
-3
-28
-2
-30
-16
16
12
-24
-10
-2
0
8
-6
5
-10
2
0
-2
-8
0
4
-2
12
10
-28
-2
0
14
-8
12
0
4
-4
-24
-2
-20
10
-6
6
-2
0
4
-16
-8
-2
-4
2
6
6
-2
0
0
-4
28
0
8
0
-2
-14
-10
0
4
2
-18
2
-8
-10
0
-16
-4
2
2
2
0
12
0
-14
-10
-2
22
2
34
-4
-4
-30
4
52
-26
-14
-2
22
24
-2
-2
24
0
2
2
6
-6
0
-10
-24
0
10
2
4
-12
6
-6
8
0
-8
22
0
-40
26
8
20
-24
-2
-16
0
-3
4
-36
-4
-6
30
0
-6
8
16
-2
3
-20
8
10
0
14
0
0
10
6
8
6
30
-16
22
16
28
6
-16
14
6
4
-42
14
-6
4
-4
6
-2
8
6
0
16
-8
-30
-6
0
-2
-22
10
-12
2
4
-6
26
8
-6
-30
16
22
-4
18
-28
-32
2
-4
4
12
4
-6
2
8
8
-44
4
-8
4
2
4
2
-2
4
8
0
-10
-5
20
0
6
8
6
-6
30
-3
-2
-6
-46
4
6
0
8
0
0
14
6
10
0
18
-20
2
10
0
10
6
-8
8
0
6
4
28
6
8
0
-4
0
-52
0
-18
8
0
-3
2
4
0
-18
0
0
-22
0
-14
0
0
0
0
-4
2
30
4
4
6
8
-14
6
2
10
0
8
-2
10
4
-8
24
-4
0
-2
-4
-2
0
24
2
0
-8
0
-2
2
6
0
-12
2
-4
6
-12
-10
4
2
0
20
0
4
-10
2
30
2
0
46
-16
6
-10
8
0
-30
0
0
-2
-8
0
6
6
4
-10
2
16
16
-2
2
6
4
0
-12
0
0
2
0
4
20
-6
0
2
34
2
-36
2
-6
2
0
0
0
2
-12
-14
-2
42
-2
12
12
2
-10
8
-10
4
-2
6
20
10
8
-42
-46
0
0
12
4
2
2
-4
6
0
-6
0
2
2
-2
4
-6
0
14
-4
6
-2
6
0
-8
4
2
-38
-10
12
-6
-4
2
-8
-2
-2
6
0
0
2
-10
8
-28
0
8
12
0
-2
0
-30
18
-16
14
14
16
0
36
4
