4
4
1
2
-4
6
-4
4
1
4
16
1
1
2
2
-4
-4
1
-4
2
4
1
2
4
4
2
32
2
4
4
4
1
-2
-2
-2
1
1
1
2
6
-8
2
1
-10
1
1
2
4
2
1
4
4
1
1
2
1
-2
-2
2
1
1
12
1
4
1
2
2
1
2
2
-4
1
10
1
2
4
4
16
1
2
1
1
4
2
4
1
-2
-2
2
4
1
4
-2
-6
4
10
-4
1
1
1
8
1
2
4
-10
1
-2
-4
-8
-2
1
2
16
1
2
2
-6
1
-2
-2
-8
24
6
1
1
-2
1
1
2
10
1
1
1
4
1
1
-2
1
2
1
1
1
-2
4
4
4
-2
-4
1
16
2
1
4
1
1
34
2
1
1
2
1
8
1
1
6
1
6
1
1
4
2
1
-4
2
4
1
-8
1
-2
2
-2
1
2
1
2
1
4
1
1
1
1
1
1
-4
4
-4
1
1
1
-4
4
1
4
-4
1
2
-2
1
2
1
1
4
2
1
1
1
-16
4
1
-12
1
-4
-2
2
2
4
-2
6
1
2
-16
4
1
4
-2
8
-4
1
8
-2
-8
6
1
16
-4
16
1
1
1
2
8
16
4
8
-2
-2
1
-2
2
2
1
1
-2
16
4
4
1
1
1
-2
1
1
2
1
-2
1
4
-4
2
-2
1
6
4
1
-2
-4
6
-20
4
8
8
1
8
1
8
-2
-2
-2
1
4
-4
16
1
1
1
1
-10
-4
24
8
-8
6
-10
1
1
4
-2
32
2
-4
4
4
1
32
4
1
-2
4
1
1
8
-4
2
4
4
1
4
2
2
-2
4
6
32
-2
-2
4
1
2
1
-2
1
1
-2
1
4
8
1
-2
1
-4
1
-2
10
8
8
2
-2
2
2
-4
-4
-32
4
-2
2
1
2
4
-4
-2
-18
4
2
-8
-2
-2
2
-2
4
-2
-2
1
1
-4
2
-2
1
-2
8
2
1
-2
-2
1
1
4
1
-2
1
-2
-2
1
2
-2
1
1
4
6
-2
1
-2
1
1
-2
2
1
-4
2
2
-2
4
2
2
1
4
1
16
-2
2
-2
4
-4
1
-4
-4
4
2
-8
4
4
1
1
6
-2
1
2
32
-6
1
1
-2
1
2
1
-10
1
2
1
-18
1
1
1
-4
4
4
2
2
2
6
-6
16
4
-6
1
8
4
1
1
1
-6
1
16
1
6
-2
1
1
4
-2
12
4
4
2
-4
1
-4
4
2
10
1
2
-2
8
-4
1
1
4
1
8
1
4
1
1
2
4
2
6
2
1
-4
1
-2
-2
2
1
-34
1
4
2
2
2
2
-8
1
1
2
1
1
2
2
1
20
4
1
4
1
1
6
2
4
4
1
1
-4
1
2
2
4
-2
4
8
-2
1
2
2
1
-2
1
2
1
1
4
1
8
16
-10
8
-2
8
-4
-2
1
1
1
4
4
1
-4
4
1
2
2
1
1
-2
2
1
4
1
-2
-6
1
4
6
-8
2
2
4
4
4
4
-2
32
6
1
-4
4
10
-32
1
-16
4
4
2
1
4
8
1
-2
-2
-2
8
2
2
4
1
-2
4
1
1
20
1
-6
-2
36
24
1
4
1
6
1
6
1
12
4
2
-4
-2
1
4
-2
6
4
2
1
-2
1
2
1
2
4
1
2
4
10
4
4
-6
-2
2
-4
2
10
2
4
8
2
1
4
1
1
2
1
1
1
2
2
1
2
2
1
2
8
1
8
2
-4
1
10
-2
1
4
-6
4
1
1
